disciplinantes,30
disciplinaram,30
disciplinarmos,30
disciplinarão,30
disciplinação,30
disciplinem,30
disciplináveis,30
discirna,30
discman,30
discordarão,30
discordes,30
discorremos,30
discorreremos,30
discorrermos,30
discorriam,30
discrepando,30
discriminadores,30
discriminantes,30
discriminara,30
discriminaram,30
discriminaria,30
discriminará,30
discrimináveis,30
discriminável,30
discursada,30
discursarem,30
discursaria,30
discursariam,30
discursará,30
discursarão,30
discursasse,30
discurse,30
discursista,30
discutira,30
discutiremos,30
discuto,30
disfarcemos,30
disfarçariam,30
disfarçará,30
disfarçassem,30
disfarço,30
disfasia,30
disferir,30
disfrenia,30
disjuntivas,30
dispa,30
disparadora,30
disparadoras,30
disparamos,30
disparara,30
disparariam,30
dispararão,30
disparávamos,30
dispendendo,30
dispenderem,30
dispendesse,30
dispensais,30
dispensassem,30
dispersariam,30
dispersemos,30
dispersáveis,30
dispo,30
disponibilizara,30
disponibilizações,30
disponibilizáveis,30
dispormos,30
disporão,30
dispusermos,30
dispuséssemos,30
disputo,30
dissacáridos,30
dissecadora,30
dissecaremos,30
dissecariam,30
dissector,30
disseminadoras,30
disseminassem,30
dissertaram,30
dissestes,30
dissilábica,30
dissilábicos,30
dissimilar,30
dissimulamos,30
dissimulariam,30
dissimulo,30
dissimulou,30
dissimulá,30
dissipados,30
dissipara,30
dissipavam,30
dissocial,30
dissociaria,30
dissociará,30
dissociem,30
dissociáveis,30
dissolvemos,30
dissolvera,30
dissolvessem,30
dissolvo,30
dissuadem,30
dissuadidos,30
dissuasora,30
dissuasório,30
disséssemos,30
dissílabo,30
distanciarmos,30
distaste,30
distendendo,30
distenderá,30
distendesse,30
distendê,30
distenso,30
distensível,30
distingo,30
distinguiremos,30
distinguirão,30
distinguiríamos,30
distorceria,30
distorceriam,30
distorcerá,30
distorcias,30
distorcê,30
distorça,30
distrairia,30
distraísse,30
distribuirão,30
distribuías,30
distribuísse,30
disturbar,30
disturbaria,30
ditamos,30
ditassem,30
ditem,30
dites,30
diteísmo,30
ditinho,30
ditongais,30
ditongar,30
ditá,30
divagantes,30
divagarem,30
divagava,30
divagou,30
diverges,30
divergidos,30
divergiria,30
divergirão,30
diversificante,30
diversificara,30
diversificaria,30
diversificasse,30
diversificava,30
diversificavam,30
diversificá,30
diversifique,30
divertirá,30
divertissem,30
dividamos,30
dividirei,30
dividíssemos,30
divinizadores,30
divinizava,30
divinizavam,30
divinize,30
divinizou,30
divirjo,30
divirto,30
divisados,30
divisamos,30
divisaram,30
divisaria,30
diviso,30
divisou,30
divorciará,30
divulgariam,30
divulgarmos,30
divulgarão,30
dizeis,30
dizimarem,30
dizimasse,30
diédrico,30
dióspiro,30
dióspiros,30
djamena,30
doarmos,30
dobe,30
dobermann,30
dobramos,30
dobrara,30
dobraremos,30
dobrariam,30
dobrámos,30
documentas,30
documentativos,30
documentem,30
documentá,30
documentável,30
docências,30
dodecagonal,30
doeste,30
dogmatiza,30
dogmatizadas,30
doidice,30
doidinho,30
doidivanavam,30
doidão,30
doira,30
doiradas,30
doirar,30
doiras,30
dolosas,30
domadoras,30
domando,30
domaram,30
domarem,30
domasse,30
domava,30
domavam,30
domes,30
domesticam,30
domesticarem,30
domesticava,30
domesticavam,30
domiciliaria,30
domiciliação,30
dominarei,30
dominares,30
dominga,30
domingas,30
dominâncias,30
domável,30
dongo,30
dormidos,30
dormiremos,30
dormires,30
dormiriam,30
dormiste,30
dormita,30
dormitado,30
dormitava,30
dormitação,30
dormíamos,30
dosaram,30
dosarem,30
doseamentos,30
doseia,30
doseis,30
doso,30
dotariam,30
dotará,30
dotarão,30
dotasse,30
dotassem,30
dotei,30
dotem,30
doujutsus,30
douradinho,30
douradora,30
dourando,30
dourarem,30
dourava,30
dourem,30
doutorarem,30
doutrinadora,30
doutrinaram,30
doutrinaria,30
doutrinarias,30
doáveis,30
doíam,30
doído,30
dragada,30
dramatismos,30
dramatologia,30
draygon,30
drenadores,30
drenariam,30
drenará,30
drenassem,30
drenaste,30
drene,30
drenem,30
driblara,30
driblavam,30
driblem,30
duane,30
dubiamente,30
dubiedades,30
dubitativo,30
duchistas,30
duetista,30
dulcamara,30
dulciaquícolas,30
dulcíssima,30
dumbo,30
dumitrescu,30
duplicante,30
duplicariam,30
duplicassem,30
duplicáveis,30
dupliquem,30
durada,30
duradoiro,30
duratec,30
durmais,30
duvidais,30
duvidara,30
duvidaria,30
duvidassem,30
dybbuk,30
dédalo,30
déssemos,30
dóis,30
ebulidor,30
eclesiológica,30
eclipsam,30
eclipsaram,30
eclipsaria,30
eclipsasse,30
eclipso,30
eclodiriam,30
ecoaria,30
ecoará,30
ecoasse,30
economicistas,30
economizada,30
economizadas,30
economizamos,30
economizaram,30
economizasse,30
ecumenicidade,30
edificadoras,30
edificamos,30
edificaremos,30
edificará,30
edificáveis,30
editamos,30
editore,30
editorialistas,30
educamos,30
educaria,30
educo,30
eduque,30
efectivam,30
efectivassem,30
efective,30
efectivem,30
efectivou,30
efectuará,30
efectuassem,30
efectuei,30
efectuo,30
efemeridades,30
efeminar,30
efervesce,30
efervescer,30
efervesceu,30
efluências,30
ejaculada,30
ejacularam,30
ejacularem,30
ejaculava,30
ejacule,30
ejectam,30
ejector,30
ejectou,30
ejectáveis,30
elaboradoras,30
elaborariam,30
elaborarão,30
elaborei,30
electrizar,30
electrização,30
electrochoque,30
electrocuta,30
electrodinâmicas,30
electrolisado,30
electromotriz,30
electronegatividades,30
electronegativos,30
electropositivo,30
electroquímicas,30
electrostáticos,30
electrólito,30
elegantíssima,30
elegâncias,30
eleitoralismo,30
eleitoralista,30
eleitoralistas,30
elejo,30
elementário,30
elevatório,30
elevei,30
elido,30
eliminadora,30
eliminadoras,30
eliminarei,30
eliminei,30
eliminemos,30
elitismos,30
elogiamos,30
elogiara,30
elogiaria,30
elogiassem,30
elogie,30
elucidaria,30
elucidarão,30
elucidem,30
eludido,30
eludir,30
emadeiramentos,30
emagrecerem,30
emagrecia,30
emagrecidos,30
emanantes,30
emanara,30
emanariam,30
emanassem,30
emancipassem,30
emancipem,30
emaranham,30
emaranhando,30
embaciaram,30
embainhado,30
embainhava,30
embainhem,30
embalador,30
embalarem,30
embalaria,30
embale,30
embalsamadoras,30
embalsamamentos,30
embalsamaram,30
embalsamavam,30
embalsamações,30
embalsas,30
embalses,30
embalá,30
embandeiradas,30
embandeiramento,30
embandeirar,30
embaraces,30
embaralhada,30
embaralhava,30
embaraçante,30
embarcadoiro,30
embarcarão,30
embarga,30
embargadas,30
embargando,30
embargara,30
embargaram,30
embargavam,30
embarquei,30
embarricados,30
embasbaca,30
embasbacados,30
embatam,30
embatesse,30
embatia,30
embatiam,30
embeba,30
embebe,30
embebecida,30
embebedados,30
embebedara,30
embebedarem,30
embebedava,30
embebede,30
embebendo,30
embebera,30
embebia,30
embebê,30
embelecer,30
embelezador,30
embelezadores,30
embelezarem,30
embelezariam,30
embevece,30
embevecendo,30
embevecer,30
embicou,30
embirrar,30
emblemadas,30
emblemados,30
emblematicamente,30
embolsa,30
embolsadas,30
embolsados,30
embolsarem,30
embolsavam,30
emborcadas,30
emborcado,30
emborcarem,30
emborcação,30
emborrachadas,30
emborrachados,30
emboscariam,30
emboscava,30
embotava,30
embranquece,30
embranquecendo,30
embranqueceram,30
embranquecidas,30
embravece,30
embrenhada,30
embrenhassem,30
embrenhem,30
embriagadas,30
embriologicamente,30
embrionado,30
embromação,30
embrulham,30
embrulhem,30
embrutecidos,30
embruxada,30
embruxadas,30
embutia,30
embutiram,30
embutisse,30
emendarem,30
emendem,30
ementado,30
emente,30
emerges,30
emergirão,30
emigramos,30
eminencia,30
eminencias,30
emitias,30
emitira,30
emocionara,30
emocionarem,30
emocionasse,30
emocione,30
emociones,30
emociono,30
emocionáveis,30
emoldurarem,30
emolduras,30
emoldurem,30
emoldurá,30
emolumento,30
empacotamentos,30
empacote,30
empacotá,30
empalhador,30
empalham,30
empalhamento,30
empalhando,30
empalhações,30
empalidecer,30
empalideceu,30
empanques,30
empanturrava,30
empapadas,30
empapados,30
empapando,30
empapava,30
empapela,30
empapeladas,30
emparceirados,30
emparceiro,30
emparceirou,30
empareda,30
emparedados,30
emparedam,30
emparedando,30
emparedaram,30
emparedarem,30
emparelhamos,30
emparelharão,30
emparelho,30
emparelhou,30
empastadas,30
empastelando,30
empasto,30
empataste,30
empatias,30
empaticamente,30
empenamentos,30
empenava,30
empene,30
empenhamentos,30
empenhamos,30
empenhará,30
emperram,30
emperrava,30
emperre,30
emperrem,30
empertigado,30
empertigando,30
empertigar,30
empestado,30
empilhamentos,30
empilharem,30
empilharia,30
empilharão,30
empilhassem,30
empilhem,30
empilháveis,30
empinam,30
empinarem,30
empinasse,30
emplumar,30
empoada,30
empoadas,30
empoavam,30
empobrecerem,30
empoladas,30
empoleirados,30
empoleirar,30
empoleirava,30
empoleiravam,30
empoleire,30
empolgadas,30
empolgassem,30
emporcalhado,30
empossadas,30
empossam,30
empossara,30
empossasse,30
empreendam,30
empreendemos,30
empreenderemos,30
empreendi,30
empregariam,30
empregarmos,30
empregaríamos,30
empregas,30
empregáveis,30
empreitava,30
empreitou,30
emprestamos,30
emprestariam,30
emprestarão,30
emprestas,30
emprestáveis,30
empunharia,30
empunhasse,30
empurradora,30
empurramos,30
empurrei,30
empurrem,30
emudecem,30
emudecer,30
emudecida,30
emudecidas,30
emuladora,30
emulamos,30
emularam,30
emularem,30
emulará,30
emulassem,30
emulem,30
emulo,30
emulou,30
emulsiona,30
emulsionou,30
enaltecedoras,30
enaltecemos,30
enaltecê,30
enamoram,30
enamorassem,30
enamores,30
enamoro,30
encabece,30
encabeçamento,30
encabeçarem,30
encabeçariam,30
encabeçará,30
encabeçasse,30
encadearia,30
encadeava,30
encadeiam,30
encadeiradas,30
encaderna,30
encadernando,30
encadernava,30
encadernem,30
encaderno,30
encadernou,30
encaderná,30
encafuar,30
encaixamos,30
encaixará,30
encaixarão,30
encaixilhadas,30
encaixota,30
encaixotamento,30
encalacrado,30
encalhamentos,30
encalhamos,30
encaminhador,30
encaminhadoras,30
encaminhadores,30
encaminhas,30
encaminhassem,30
encaminhastes,30
encaminhei,30
encaminho,30
encamisado,30
encanar,30
encanavam,30
encandeamento,30
encandeando,30
encandear,30
encandeia,30
encandeou,30
encanou,30
encantariam,30
encantassem,30
encantações,30
encantei,30
encantem,30
encantá,30
encapadas,30
encapados,30
encapar,30
encapas,30
encapeladas,30
encapelado,30
encapelou,30
encapotada,30
encapotados,30
encapsularia,30
encapsulava,30
encapsule,30
encapuçado,30
encapuçados,30
encaracolou,30
encarapinhados,30
encarapuçado,30
encarara,30
encararão,30
encarasse,30
encarceraria,30
encarceravam,30
encarcerações,30
encarcerá,30
encardidas,30
encardo,30
encarecerá,30
encarnara,30
encarnassem,30
encarnem,30
encarniçaram,30
encarniçavam,30
encaroçando,30
encarregamos,30
encarregas,30
encarreguei,30
encartam,30
encartava,30
encartem,30
encaráramos,30
encasque,30
encastelada,30
encastelado,30
encastelando,30
encastelar,30
encastelou,30
encasulados,30
encasular,30
encasulará,30
encavalitadas,30
encavalitam,30
encavilhado,30
encavilhados,30
enceleirar,30
encenaria,30
encenem,30
encera,30
enceradeira,30
encerasse,30
encerava,30
encerrarão,30
encerrassem,30
encerrei,30
encerremos,30
encetarem,30
enchamos,30
encharcam,30
encharcaram,30
encharcavam,30
enchedor,30
enchedores,30
enchemos,30
encherão,30
enchi,30
encimou,30
enciuma,30
enciumados,30
enciumar,30
enciumasse,30
enciumou,30
enclaustrado,30
enclaustrando,30
enclausura,30
enclausuramos,30
enclausurava,30
enclausurou,30
encobertamente,30
encobrido,30
encobriria,30
encoleriza,30
encolerizado,30
encolerizar,30
encolerizaram,30
encolerizava,30
encolerizou,30
encolherem,30
encolherá,30
encolhiam,30
encolhimentos,30
encomendai,30
encomendaria,30
encomendará,30
encomendasse,30
encomendassem,30
encomendei,30
encomendem,30
encontrai,30
encontraras,30
encontraste,30
encontreis,30
encorajarem,30
encorajariam,30
encorajas,30
encorajassem,30
encoraje,30
encordoadas,30
encordoados,30
encordoando,30
encordoar,30
encorpamento,30
encorpar,30
encorparia,30
encostassem,30
encostei,30
encovada,30
encove,30
encrava,30
encravadura,30
encravasse,30
encrencando,30
encrencar,30
encrencava,30
encrespa,30
encrespados,30
encrespam,30
encresparam,30
encrespavam,30
encrostada,30
encruarem,30
encruzilha,30
encruzilhado,30
encuba,30
encubados,30
encubra,30
encubram,30
encurralava,30
encurrale,30
encurtamentos,30
encurtara,30
encurtarem,30
encurtasse,30
encurte,30
encurtei,30
encurtem,30
encurtemos,30
encurtá,30
encurvam,30
encurvando,30
endemoninhada,30
endemoninhados,30
enderece,30
endereçara,30
endereças,30
endeusado,30
endeusados,30
endeusando,30
endeusavam,30
endireitam,30
endireitará,30
endireitasse,30
endireito,30
endivida,30
endividarem,30
endividasse,30
endoidado,30
endoidando,30
endoidece,30
endoidecendo,30
endoidecer,30
endoideceu,30
endoidecidas,30
endoplasmática,30
endoplasmáticos,30
endossador,30
endossamos,30
endossara,30
endossarem,30
endossará,30
endossassem,30
endossavam,30
endosse,30
endossá,30
endurecemos,30
endurecera,30
endurecê,30
endureçam,30
enegrecem,30
enegreceram,30
enegrecia,30
enervadas,30
enervados,30
enervar,30
enervassem,30
enervou,30
enevoa,30
enfadada,30
enfadadas,30
enfadando,30
enfadaram,30
enfadava,30
enfaixam,30
enfaixava,30
enfardadas,30
enfardador,30
enfardados,30
enfarinhado,30
enfarruscam,30
enfarruscar,30
enfartamento,30
enfastiando,30
enfastiante,30
enfastiava,30
enfatizador,30
enfatizadores,30
enfatizará,30
enfatizasse,30
enfatizei,30
enfatuada,30
enfebrecida,30
enfeia,30
enfeitassem,30
enfeitiçava,30
enfeixa,30
enfeixado,30
enfeixam,30
enfeixar,30
enfeixara,30
enfeixava,30
enfeixou,30
enfermando,30
enfermar,30
enfermasse,30
enfermei,30
enferrujou,30
enfeudados,30
enfeudamento,30
enfeudar,30
enfeudaram,30
enfiam,30
enfiaria,30
enfiará,30
enfileirada,30
enfileirarem,30
enfileiravam,30
enfileirem,30
enfolarem,30
enforcara,30
enforcariam,30
enforcasse,30
enforcassem,30
enforcavam,30
enforma,30
enformada,30
enformador,30
enformados,30
enformando,30
enformaria,30
enfornado,30
enfraqueceriam,30
enfraquecerão,30
enfraquecessem,30
enfrascado,30
enfrentei,30
enfrento,30
enfronhado,30
enfronham,30
enfureceriam,30
enfurecesse,30
enfureciam,30
enfureço,30
engajadores,30
engajaria,30
engajariam,30
engaje,30
engajem,30
engalana,30
engalanadas,30
engalanado,30
engalanarem,30
engalanarão,30
engalfinhados,30
engalfinharam,30
engalfinharem,30
engalfinhariam,30
engalfinhá,30
enganariam,30
enganará,30
enganarás,30
enganarão,30
enganações,30
enganchada,30
enganchadas,30
enganchados,30
enganeis,30
enganem,30
enganávamos,30
engarrafam,30
engarrafaram,30
engarrafará,30
engarrafava,30
engarrafe,30
engarrafou,30
engasgamento,30
engasgarem,30
engatadas,30
engataram,30
engatavam,30
engatilha,30
engatilhadas,30
engatilharia,30
engatilhou,30
engato,30
engavetou,30
engelhado,30
engelham,30
engelharia,30
engendravam,30
engendre,30
engessadores,30
engessados,30
engessam,30
engessou,30
engl,30
englobara,30
englobas,30
engodado,30
engolidora,30
engoliria,30
engolis,30
engomando,30
engordadas,30
engorde,30
engordem,30
engorduradas,30
engordurado,30
engordurados,30
engordurando,30
engordurar,30
engordá,30
engradada,30
engradado,30
engrandecedora,30
engrandecerei,30
engrandecesse,30
engrandeciam,30
engrandecidas,30
engrandeça,30
engravatadas,30
engravatado,30
engravidará,30
engravidava,30
engravidei,30
engraxa,30
engraxada,30
engraxadores,30
engraça,30
engraçadinha,30
engrenados,30
engrenam,30
engrenando,30
engrenarem,30
engrenasse,30
engrenava,30
engrossaria,30
engrossarão,30
engrossassem,30
engrossavam,30
engrosse,30
engrossem,30
engrossá,30
enguiça,30
enguiçado,30
enguiçados,30
enguiçando,30
enguiçara,30
enguiçou,30
engula,30
engulam,30
eni,30
enigmista,30
enjaulado,30
enjeitadas,30
enjeitar,30
enjeitaram,30
enjoadas,30
enjoando,30
enlatam,30
enlaçada,30
enlaçamento,30
enlaçamentos,30
enlouquecerem,30
enlouqueceria,30
enlouqueciam,30
enlouqueço,30
enlutado,30
enlutando,30
enlutar,30
enlutaram,30
enluvada,30
enluvado,30
enobreceram,30
enobrecia,30
enobrecidas,30
enobrecimentos,30
enobrecê,30
enojam,30
enojava,30
enojo,30
enojá,30
enológico,30
enológicos,30
enormíssima,30
enormíssimas,30
enovelada,30
enoveladas,30
enovelam,30
enovelamentos,30
enovelarem,30
enovelá,30
enquadrara,30
enquadraram,30
enquadrará,30
enquadremos,30
enquista,30
enquistada,30
enquistado,30
enquistados,30
enrabichado,30
enraivada,30
enraivado,30
enraivasse,30
enraivecemos,30
enraivecendo,30
enraivecidas,30
enraizamentos,30
enraizassem,30
enredaram,30
enredem,30
enregelado,30
enregelados,30
enregelante,30
enrijados,30
enrijam,30
enriquecemos,30
enrodilhada,30
enrodilhado,30
enrodilham,30
enrodilhando,30
enrodilhar,30
enrolaram,30
enrolaria,30
enrolo,30
enroscasse,30
enroscavam,30
enroscá,30
enrosque,30
enrubesci,30
enrubescimento,30
enrubesço,30
enrugou,30
enruguem,30
ensaboada,30
ensaboado,30
ensaboando,30
ensaboar,30
ensacada,30
ensacam,30
ensacando,30
ensacar,30
ensacavam,30
ensaiaria,30
ensaiasse,30
ensaiem,30
ensandecer,30
ensandecidas,30
ensandecidos,30
ensanguentam,30
ensanguentava,30
ensebado,30
ensebados,30
ensejada,30
ensejadas,30
ensejaria,30
ensejará,30
ensinadora,30
ensinadores,30
ensinares,30
ensinarás,30
ensinarão,30
ensinaste,30
ensinávamos,30
ensinável,30
ensombra,30
ensombram,30
ensombrando,30
ensombrardes,30
ensopava,30
ensopou,30
ensurdecer,30
ensurdecidas,30
ensurdecido,30
entalados,30
entalando,30
entalação,30
entalharam,30
entalhariam,30
entalho,30
entardeceres,30
entendas,30
entendei,30
entendeis,30
entenderes,30
enternecedoras,30
enternecer,30
enterneceram,30
enternecidas,30
enternecidos,30
enternecimento,30
enterneça,30
enterovirus,30
enterramos,30
enterrariam,30
enterrará,30
entesoura,30
entesouradas,30
entesourado,30
entesourados,30
entesourando,30
entesourarem,30
entoai,30
entoamento,30
entoaria,30
entoará,30
entoemos,30
entontecimento,30
entornada,30
entornadas,30
entornado,30
entornam,30
entorne,30
entornou,30
entorpece,30
entorpecendo,30
entorpecera,30
entorpeça,30
entortam,30
entortaram,30
entortarem,30
entortaria,30
entortava,30
entortou,30
entoá,30
entrais,30
entrances,30
entranhando,30
entranhar,30
entranharem,30
entranhava,30
entranho,30
entranhou,30
entranháveis,30
entranhável,30
entrançada,30
entrançam,30
entrançará,30
entrardes,30
entrarei,30
entraremos,30
entraste,30
entrastes,30
entravadas,30
entravas,30
entravava,30
entravavam,30
entravou,30
entreaberto,30
entreabertos,30
entreabriram,30
entreabriu,30
entreatos,30
entregarei,30
entreis,30
entrelacem,30
entrelaces,30
entrelaçarem,30
entrelaçasse,30
entrelaçassem,30
entrelaçá,30
entrelinha,30
entremear,30
entremearam,30
entrepostas,30
entrerriense,30
entretemos,30
entrevam,30
entrevem,30
entrevemos,30
entrevistamos,30
entrevistassem,30
entrevistavam,30
entrincheiram,30
entrincheirara,30
entrincheirassem,30
entrincheirava,30
entristeceram,30
entristecíamos,30
entristeçais,30
entristeço,30
entroncada,30
entroncadas,30
entroncaram,30
entroncarem,30
entronizadas,30
entronizaram,30
entronizava,30
entronizações,30
entronizá,30
entrosarem,30
entrosem,30
entrá,30
entrássemos,30
entulharam,30
entulhou,30
entupia,30
entupiam,30
entupidas,30
entupiram,30
entupiu,30
entusiasmantes,30
entusiasmará,30
entusiasmassem,30
entusiasmem,30
enublada,30
enublado,30
enumerarmos,30
enumeremos,30
enumero,30
enunciadores,30
enunciaremos,30
enunciaria,30
enunciativa,30
enunciativo,30
enunciativos,30
enunciações,30
envaidecem,30
envaideceram,30
envaideceu,30
envaidecia,30
envaidecida,30
envaidecido,30
envasilhamento,30
envelhecera,30
envelheceriam,30
envelhecessem,30
envelhecimentos,30
envelheçam,30
envenenará,30
envenenasse,30
enveredada,30
enveredariam,30
enveredasse,30
envergadas,30
envergaria,30
envergariam,30
envergará,30
envergassem,30
envergonhadas,30
envergonhara,30
envergonharia,30
envergonhariam,30
envergonharmos,30
envergonhará,30
envergonhas,30
enverguem,30
envernizados,30
envernizando,30
envernizar,30
envernizaram,30
envernizavam,30
enviamento,30
enviares,30
enviarmos,30
envias,30
envidara,30
envidas,30
envidraçamento,30
envies,30
enviesa,30
enviesar,30
enviuvasse,30
enviuvassem,30
enviuvavam,30
enviássemos,30
enviáveis,30
envolvermos,30
envolvo,30
enxagua,30
enxaguados,30
enxaguando,30
enxaguavam,30
enxaguou,30
enxergarmos,30
enxergaríamos,30
enxergasse,30
enxergassem,30
enxerguei,30
enxerta,30
enxertava,30
enxertou,30
enxotada,30
enxotá,30
enxovalhada,30
enxovalhado,30
enxovalham,30
enxovalharem,30
enxugaram,30
enxugaria,30
enxugasse,30
enxugá,30
enxurrava,30
enxurro,30
enóloga,30
epicentral,30
epicálice,30
epidemióloga,30
epidemiólogo,30
epigrafe,30
epigrafemos,30
epimorfismos,30
epimórfico,30
epiplóica,30
epistolai,30
epistolográfica,30
epígono,30
epónimos,30
equaciones,30
equacioná,30
equidista,30
equidistam,30
equidistâncias,30
equilaterais,30
equilibradores,30
equilibrantes,30
equilibraram,30
equilibraria,30
equilibrassem,30
equilibrem,30
equiparamos,30
equipararam,30
equipararia,30
equiparasse,30
equipasse,30
equipáveis,30
equipável,30
equivalerão,30
equivalham,30
equivocam,30
equivocasse,30
equivoques,30
ergam,30
ergamos,30
ergométrico,30
ergonómicos,30
erguei,30
erigiriam,30
erija,30
eriçada,30
ermitas,30
erradicariam,30
errara,30
errareis,30
errarem,30
erraremos,30
erraria,30
errarmos,30
errarás,30
errem,30
erremos,30
errico,30
eruditismo,30
erval,30
ervanário,30
esbanjado,30
esbanjados,30
esbanjaram,30
esbarrada,30
esbarraremos,30
esbarre,30
esbateram,30
esbateria,30
esbateu,30
esbatia,30
esbatiam,30
esbofeteada,30
esbofeteava,30
esboroando,30
esboroaram,30
esborratou,30
esboçarem,30
esboçaria,30
esboçasse,30
esboçassem,30
esburacara,30
esburacavam,30
escafandrista,30
escafandristas,30
escaladoras,30
escalamos,30
escalaria,30
escaldadas,30
escaldador,30
escaldando,30
escaldar,30
escaldou,30
escaldão,30
escalei,30
escaleira,30
escalfada,30
escalfado,30
escalfados,30
escalfar,30
escalona,30
escalonam,30
escalonaram,30
escalpada,30
escalpado,30
escalpar,30
escalpelizados,30
escalvado,30
escamar,30
escamaram,30
escamoteada,30
escamoteadora,30
escamoteando,30
escamotear,30
escamoteações,30
escamoteia,30
escancarar,30
escancararam,30
escandalizadas,30
escandalizador,30
escandalizara,30
escandalizaria,30
escaninho,30
escanzelado,30
escançando,30
escaparate,30
escaparmos,30
escapei,30
escapula,30
escapulido,30
escapámos,30
escaques,30
escaramuçado,30
escaramuçador,30
escaramuçaram,30
escaramuçá,30
escarnecedora,30
escarnecei,30
escarnecem,30
escarnecendo,30
escarneceram,30
escarnecerem,30
escarnecessem,30
escarneceste,30
escarneceu,30
escarnecia,30
escarnecida,30
escarnecidas,30
escarnecê,30
escarnir,30
escarrada,30
escarrado,30
escarrancha,30
escarrando,30
escarrava,30
escarros,30
escavamos,30
escavo,30
esclareceriam,30
esclareçam,30
escoadora,30
escoadores,30
escoem,30
escolarizar,30
escolasticismos,30
escolherei,30
escolhereis,30
escolheremos,30
escolhes,30
escolhestes,30
escolhias,30
escolhimento,30
escoltarem,30
escoltem,30
escondas,30
esconderá,30
escondeste,30
escondidinho,30
escondíamos,30
esconjura,30
esconjurados,30
esconjurara,30
esconjurações,30
esconjurá,30
escoraram,30
escoravam,30
escoriais,30
escorias,30
escorpióides,30
escorraça,30
escorraçada,30
escorraçadas,30
escorraçam,30
escorraçando,30
escorraçou,30
escorregada,30
escorregadas,30
escorregadelas,30
escorregava,30
escorrego,30
escorreguei,30
escorreito,30
escorreria,30
escorrida,30
escovadelas,30
escovem,30
escová,30
escravizadoras,30
escravizaria,30
escravizasse,30
escravizassem,30
escravize,30
escrevais,30
escrevas,30
escreveres,30
escreverás,30
escreveríamos,30
escreves,30
escrevinhadores,30
escrevinhar,30
escrevinhou,30
escrutinar,30
escrutine,30
escrutines,30
escuda,30
escudadas,30
escudam,30
escudando,30
escudou,30
esculpem,30
esculpi,30
esculpissem,30
esculturadas,30
escurecera,30
escureceram,30
escurecerá,30
escureciam,30
escurecê,30
escureça,30
escureçam,30
escureço,30
escusada,30
escusarem,30
escutarei,30
escutares,30
escutariam,30
escutarmos,30
escutará,30
escutarão,30
escutaste,30
escutes,30
escutámos,30
escutávamos,30
escócio,30
escólios,30
esfaceladas,30
esfacelam,30
esfacelaria,30
esfacelasse,30
esfaimar,30
esfalfados,30
esfaquearam,30
esfaqueassem,30
esfaqueavam,30
esfaqueei,30
esfarelada,30
esfarele,30
esfarelou,30
esfarrapavam,30
esfolam,30
esfolando,30
esfolo,30
esfomeou,30
esforcemos,30
esforces,30
esforçai,30
esforçariam,30
esforçará,30
esforças,30
esforçassem,30
esfregarem,30
esfregassem,30
esfregue,30
esfreguei,30
esfregões,30
esfriamos,30
esfriara,30
esfriarem,30
esfriavam,30
esfrie,30
esfumaram,30
esfumaçado,30
esfumou,30
esfuziantes,30
esganadas,30
esgotadora,30
esgotarão,30
esgotem,30
esgotável,30
esgrimas,30
esgrimida,30
esgrimido,30
esgrimidor,30
esgrimidos,30
esgrimiram,30
esgrimirá,30
esgrimissem,30
esgrimiu,30
esgueirado,30
esgueirando,30
esgueirarem,30
esgueiravam,30
esgueirei,30
esguelha,30
esguicha,30
esguichada,30
esguichava,30
esguichou,30
esmagaria,30
esmagariam,30
esmagassem,30
esmague,30
esmaltagem,30
esme,30
esmerando,30
esmigalhados,30
esmigalhando,30
esmigalharam,30
esmiuçadas,30
esmiuçará,30
esmiuçá,30
esmiúce,30
esmiúçam,30
esmorecem,30
esmorecera,30
esmoreceram,30
esmoreces,30
esmorecimento,30
esmorecimentos,30
esmurrada,30
esmurrados,30
esmurram,30
esmurrem,30
espaceis,30
espacejar,30
espaces,30
espacinho,30
espadeiro,30
espadinha,30
espairecendo,30
espalhador,30
espalhamentos,30
espalhamos,30
espalharão,30
espalhas,30
espalho,30
espancador,30
espancara,30
espanholada,30
espanholes,30
espanholizado,30
espantaria,30
espantas,30
espantassem,30
espantos,30
esparguete,30
esparramado,30
esparramarem,30
esparrelas,30
espartilhados,30
espartilhando,30
espasma,30
espatifa,30
espatifar,30
espatifasse,30
espavorido,30
espaçadamente,30
espaçado,30
espaçam,30
espaçando,30
espaçarem,30
espaçavam,30
espaçou,30
espaçá,30
especado,30
especados,30
especializaria,30
especializará,30
especializas,30
especializá,30
especializáveis,30
especificaram,30
especificarão,30
especificassem,30
especificáveis,30
especiosa,30
especo,30
especta,30
espectado,30
espectavam,30
espectável,30
especuladamente,30
especuladora,30
especulariam,30
especulassem,30
espeleologistas,30
espeleóloga,30
espelharia,30
espelhariam,30
espelhará,30
espelhe,30
espelhem,30
esperançada,30
esperançadas,30
esperarei,30
esperaremos,30
esperáveis,30
espessam,30
espessaram,30
espetaria,30
espetavam,30
espete,30
espevitado,30
espezinha,30
espezinhada,30
espezinhado,30
espezinhados,30
espiadas,30
espiavam,30
espicaça,30
espicaçaram,30
espichada,30
espichado,30
espicham,30
espicharem,30
espicho,30
espie,30
espigada,30
espigado,30
espigar,30
espinel,30
